Time,Occupancy,behavior_code
2664273.441053387,2,0
2664389.013905387,2,0
2664504.586757387,2,0
2664620.1596093867,2,0
2664735.732461387,2,0
2664851.305313387,2,0
2664966.878165386,2,0
2665082.4510173867,2,0
2665198.023869387,2,0
2665313.596721387,2,0
2665429.1695733867,2,0
2665544.742425387,2,0
2665660.315277387,2,0
2665775.888129387,2,0
2665891.4609813867,2,0
2666007.033833387,2,0
2666122.606685387,2,0
2666238.179537386,2,0
2666353.7523893868,2,0
2666469.325241387,2,0
2666584.898093386,2,0
2666700.4709453867,2,0
2666816.043797387,2,0
2666931.616649387,2,0
2667047.189501387,2,0
2667162.7623533867,2,0
2667278.335205387,2,0
2667393.908057387,2,0
2667509.480909386,2,0
2667625.053761387,2,0
2667740.626613387,2,0
2667856.199465386,2,0
2667971.7723173867,2,0
2668087.345169387,2,0
2668202.918021387,2,0
2668318.490873386,2,0
2668434.0637253867,2,0
2668549.636577387,2,0
2668665.209429387,2,0
2668780.7822813867,2,0
2668896.355133387,2,0
2669011.927985387,2,0
2669127.500837386,2,0
2669243.0736893867,2,0
2669358.646541387,2,0
2669474.219393387,2,0
2669589.792245386,2,0
2669705.3650973868,2,0
2669820.937949387,2,0
2669936.510801387,2,0
2670052.0836533867,2,0
2670167.656505387,2,0
2670283.229357387,2,0
2670398.802209386,2,0
2670514.3750613867,2,0
2670629.947913387,2,0
2670745.520765387,2,0
2670861.0936173867,2,0
2670976.666469387,2,0
2671092.239321387,2,0
2671207.812173387,2,0
2671323.3850253867,2,0
2671438.957877387,2,0
2671554.530729387,2,0
2671670.103581386,2,0
2671785.6764333867,2,0
2671901.249285387,2,0
2672016.822137387,2,0
2672132.3949893867,2,0
2672247.967841387,2,0
2672363.540693387,2,0
2672479.113545386,2,0
2672594.6863973867,2,0
2672710.259249387,2,0
2672825.832101387,2,0
2672941.404953386,2,0
2673056.9778053868,2,0
2673172.550657387,2,0
2673288.123509387,2,0
2673403.6963613867,2,0
2673519.269213387,2,0
2673634.842065387,2,0
2673750.414917386,2,0
2673865.9877693867,2,0
2673981.560621387,2,0
2674097.133473387,2,0
2674212.7063253867,2,0
2674328.279177387,2,0
2674443.852029387,2,0
2674559.424881386,2,0
2674674.9977333867,2,0
2674790.570585387,2,0
2674906.143437387,2,0
2675021.716289386,2,0
2675137.2891413867,2,0
2675252.861993387,2,0
2675368.434845387,2,0
2675484.0076973867,2,0
2675599.580549387,2,0
2675715.153401387,2,0
2675830.726253386,2,0
2675946.2991053867,2,0
2676061.871957387,2,0
2676177.444809387,2,0
2676293.017661386,2,0
2676408.5905133868,3,0
2676524.163365387,2,0
2676639.736217387,2,0
2676755.3090693867,2,0
2676870.881921387,2,0
2676986.454773387,2,0
2677102.027625386,2,0
2677217.6004773867,2,0
2677333.173329387,2,0
2677448.746181387,2,0
2677564.3190333867,2,0
2677679.891885387,2,0
2677795.464737387,2,0
2677911.037589387,2,0
2678026.6104413867,2,0
2678142.183293387,2,0
2678257.756145387,2,0
2678373.328997386,2,0
2678488.9018493867,2,0
2678604.474701387,2,0
2678720.047553387,2,0
2678835.6204053867,3,0
2678951.193257387,3,0
2679066.766109387,3,0
2679182.338961387,3,0
2679297.9118133867,5,0
2679413.484665387,3,0
2679529.057517387,3,0
2679644.630369386,3,0
2679760.2032213868,3,0
2679875.776073387,3,0
2679991.348925387,3,0
2680106.9217773867,3,0
2680222.494629387,3,0
2680338.067481387,3,0
2680453.640333386,4,0
2680569.2131853867,3,0
2680684.786037387,4,0
2680800.358889387,3,0
2680915.9317413867,3,0
2681031.504593387,3,0
2681147.077445387,3,0
2681262.650297386,2,0
2681378.2231493867,4,0
2681493.796001387,3,0
2681609.368853387,2,0
2681724.941705387,3,0
2681840.5145573867,2,0
2681956.087409387,3,0
2682071.660261387,2,0
2682187.2331133867,2,0
2682302.805965387,2,0
2682418.378817387,2,0
2682533.951669386,3,0
2682649.5245213867,3,0
2682765.097373387,2,0
2682880.670225387,2,0
2682996.243077386,2,0
2683111.8159293868,2,0
2683227.388781387,2,0
2683342.961633387,2,0
2683458.5344853867,3,0
2683574.107337387,3,0
2683689.680189387,3,0
2683805.253041386,2,0
2683920.8258933867,2,0
2684036.398745387,2,0
2684151.971597387,2,0
2684267.5444493867,2,0
2684383.117301387,2,0
2684498.690153387,2,0
2684614.263005387,2,0
2684729.8358573867,2,0
2684845.408709387,2,0
2684960.981561387,2,0
2685076.554413386,2,0
2685192.1272653867,2,0
2685307.700117387,2,0
2685423.272969387,2,0
2685538.8458213867,2,0
2685654.418673387,2,0
2685769.991525387,2,0
2685885.564377387,3,0
2686001.1372293867,3,0
2686116.710081387,3,0
2686232.282933387,3,0
2686347.855785386,2,0
2686463.4286373868,2,0
2686579.001489387,2,0
2686694.574341387,2,0
2686810.1471933867,2,0
2686925.720045387,2,0
2687041.292897387,2,0
2687156.865749387,2,0
2687272.4386013867,2,0
2687388.011453387,2,0
2687503.584305387,2,0
2687619.1571573867,2,0
2687734.730009387,2,0
2687850.302861387,2,0
2687965.875713386,2,0
2688081.4485653867,2,0
2688197.021417387,2,0
2688312.594269387,2,0
2688428.167121386,2,0
2688543.7399733867,2,0
2688659.312825387,2,0
2688774.885677387,2,0
2688890.4585293867,2,0
2689006.031381387,2,0
2689121.604233387,2,0
2689237.177085386,2,0
2689352.7499373867,2,0
2689468.322789387,2,0
2689583.895641387,2,0
2689699.468493386,2,0
2689815.0413453868,2,0
2689930.614197387,2,0
2690046.187049387,2,0
2690161.7599013867,2,0
2690277.332753387,2,0
2690392.905605387,2,0
2690508.478457386,2,0
2690624.0513093867,2,0
2690739.624161387,2,0
2690855.197013387,2,0
2690970.7698653867,2,0
2691086.342717387,2,0
2691201.915569387,2,0
2691317.488421387,2,0
2691433.0612733867,2,0
2691548.634125387,2,0
2691664.206977387,2,0
2691779.779829386,2,0
2691895.3526813868,2,0
2692010.925533387,2,0
2692126.498385386,2,0
2692242.0712373867,2,0
2692357.644089387,2,0
2692473.216941387,2,0
2692588.789793386,2,0
2692704.3626453867,2,0
2692819.935497387,2,0
2692935.508349387,2,0
2693051.081201386,2,0
2693166.6540533868,2,0
2693282.226905387,2,0
2693397.799757387,2,0
2693513.3726093867,2,0
2693628.945461387,2,0
2693744.518313387,2,0
2693860.091165387,2,0
2693975.6640173867,2,0
2694091.236869387,2,0
2694206.809721387,2,0
2694322.3825733867,2,0
2694437.955425387,2,0
2694553.528277387,2,0
2694669.101129386,2,0
2694784.6739813867,2,0
2694900.246833387,2,0
2695015.819685387,2,0
2695131.392537386,2,0
2695246.9653893868,2,0
2695362.538241387,2,0
2695478.111093387,2,0
2695593.6839453867,2,0
2695709.256797387,2,0
2695824.829649387,4,0
2695940.402501386,2,0
2696055.9753533867,2,0
2696171.548205387,2,0
2696287.121057387,7,0
2696402.693909386,7,0
2696518.2667613868,3,0
2696633.839613387,2,0
2696749.412465387,4,0
2696864.9853173867,2,0
2696980.558169387,2,0
2697096.131021387,3,0
2697211.703873386,2,0
2697327.2767253867,2,0
2697442.849577387,4,0
2697558.422429387,2,0
2697673.9952813867,2,0
2697789.568133387,2,0
2697905.140985387,2,0
2698020.713837387,2,0
2698136.2866893867,2,0
2698251.859541387,2,0
2698367.432393387,2,0
2698483.005245386,2,0
2698598.5780973868,2,0
2698714.150949387,2,0
2698829.723801387,2,0
2698945.2966533867,2,0
2699060.869505387,2,0
2699176.442357387,2,0
2699292.015209387,2,0
2699407.5880613867,3,0
2699523.160913387,3,0
2699638.733765387,3,0
2699754.306617386,5,0
2699869.879469387,3,0
2699985.452321387,3,0
2700101.025173386,3,0
2700216.5980253867,3,0
2700332.170877387,3,0
2700447.743729387,3,0
2700563.316581387,3,0
2700678.8894333867,3,0
2700794.462285387,3,0
2700910.035137387,3,0
2701025.6079893867,4,0
2701141.180841387,3,0
2701256.753693387,3,0
2701372.326545386,3,0
2701487.8993973867,3,0
2701603.472249387,3,0
2701719.045101387,3,0
2701834.617953387,3,0
2701950.1908053868,3,0
2702065.763657387,4,0
2702181.336509387,3,0
2702296.9093613867,3,0
2702412.482213387,3,0
2702528.055065387,3,0
2702643.627917386,3,0
2702759.2007693867,3,0
2702874.773621387,3,0
2702990.346473387,3,0
2703105.919325386,3,0
2703221.492177387,3,0
2703337.065029387,3,0
2703452.637881387,3,0
2703568.2107333867,3,0
2703683.783585387,3,0
2703799.356437387,5,0
2703914.929289386,3,0
2704030.5021413867,3,0
2704146.074993387,4,0
2704261.647845386,3,0
2704377.2206973867,3,0
2704492.793549387,4,0
2704608.366401387,3,0
2704723.939253387,3,0
2704839.5121053867,3,0
2704955.084957387,3,0
2705070.657809387,4,0
2705186.230661386,4,0
2705301.8035133868,3,0
2705417.376365387,3,0
2705532.949217387,4,0
2705648.5220693867,4,0
2705764.094921387,4,0
2705879.667773387,4,0
2705995.240625387,4,0
2706110.8134773867,4,0
2706226.386329387,4,0
2706341.959181387,4,0
2706457.532033386,4,0
2706573.104885387,4,0
2706688.677737387,4,0
2706804.250589386,4,0
2706919.8234413867,4,0
2707035.396293387,4,0
2707150.969145387,4,0
2707266.541997387,4,0
2707382.1148493867,4,0
2707497.687701387,4,0
2707613.260553387,4,0
2707728.8334053867,4,0
2707844.406257387,4,0
2707959.979109387,4,0
2708075.551961386,4,0
2708191.1248133867,4,0
2708306.697665387,4,0
2708422.270517387,4,0
2708537.843369386,4,0
2708653.4162213868,4,0
2708768.989073387,4,0
2708884.561925387,3,0
2709000.1347773867,3,0
2709115.707629387,4,0
2709231.280481387,3,0
2709346.853333386,5,0
2709462.4261853867,4,0
2709577.999037387,5,0
2709693.571889387,3,0
2709809.144741386,3,0
2709924.717593387,3,0
2710040.290445387,3,0
2710155.863297387,3,0
2710271.4361493867,3,0
2710387.009001387,4,0
2710502.581853387,4,0
2710618.154705386,4,0
2710733.7275573867,4,0
2710849.300409387,4,0
2710964.873261387,4,0
2711080.4461133867,5,0
2711196.018965387,6,0
2711311.591817387,5,0
2711427.164669387,6,0
2711542.7375213867,5,0
2711658.310373387,5,0
2711773.883225387,6,0
2711889.456077386,7,0
2712005.0289293868,6,0
2712120.601781387,6,0
2712236.174633386,6,0
2712351.7474853867,6,0
2712467.320337387,6,0
2712582.893189387,6,0
2712698.466041386,5,0
2712814.0388933867,6,0
2712929.611745387,6,0
2713045.184597387,6,0
2713160.757449386,6,0
2713276.330301387,6,0
2713391.903153387,6,0
2713507.476005387,6,0
2713623.0488573867,4,0
2713738.621709387,4,0
2713854.194561387,4,0
2713969.767413387,4,0
2714085.3402653867,4,0
2714200.913117387,4,0
2714316.485969387,4,0
2714432.0588213867,4,0
2714547.631673387,4,0
2714663.204525387,4,0
2714778.777377386,4,0
2714894.3502293867,4,0
2715009.923081387,4,0
2715125.495933387,4,0
2715241.068785386,4,0
2715356.6416373868,4,0
2715472.214489387,4,0
2715587.787341387,4,0
2715703.3601933867,4,0
2715818.933045387,4,0
2715934.505897387,4,0
2716050.078749386,4,0
2716165.6516013867,4,0
2716281.224453387,4,0
2716396.797305387,4,0
2716512.370157386,4,0
2716627.943009387,4,0
2716743.515861387,4,0
2716859.088713387,4,0
2716974.6615653867,7,0
2717090.234417387,6,0
2717205.807269387,6,0
2717321.380121386,4,0
2717436.9529733867,5,0
2717552.525825387,5,0
2717668.098677387,4,0
2717783.6715293867,3,0
2717899.244381387,4,0
2718014.817233387,3,0
2718130.390085387,3,0
2718245.9629373867,4,0
2718361.535789387,4,0
2718477.108641387,6,0
2718592.681493386,4,0
2718708.2543453868,5,0
2718823.827197387,5,0
2718939.400049387,4,0
2719054.9729013867,4,0
2719170.545753387,3,0
2719286.118605387,5,0
2719401.691457387,3,0
2719517.2643093867,3,0
2719632.837161387,3,0
2719748.410013387,3,0
2719863.982865386,3,0
2719979.555717387,6,0
2720095.128569387,4,0
2720210.701421386,3,0
2720326.2742733867,3,0
2720441.847125387,3,0
2720557.419977387,5,0
2720672.992829387,3,0
2720788.5656813867,4,0
2720904.138533387,5,0
2721019.711385387,4,0
2721135.2842373867,4,0
2721250.857089387,4,0
2721366.429941387,4,0
2721482.002793386,4,0
2721597.5756453867,4,0
2721713.148497387,4,0
2721828.721349387,4,0
2721944.294201387,4,0
2722059.8670533868,4,0
2722175.439905387,4,0
2722291.012757387,4,0
2722406.5856093867,4,0
2722522.158461387,4,0
2722637.731313387,4,0
2722753.304165386,4,0
2722868.8770173867,4,0
2722984.449869387,4,0
2723100.022721387,4,0
2723215.595573386,4,0
2723331.168425387,4,0
2723446.741277387,4,0
2723562.314129387,4,0
2723677.8869813867,4,0
2723793.459833387,4,0
2723909.032685387,6,0
2724024.605537386,6,0
2724140.1783893867,5,0
2724255.751241387,4,0
2724371.324093386,4,0
2724486.8969453867,4,0
2724602.469797387,4,0
2724718.042649387,4,0
2724833.615501387,4,0
2724949.1883533867,4,0
2725064.761205387,4,0
2725180.334057387,4,0
2725295.906909386,4,0
2725411.4797613868,3,0
2725527.052613387,3,0
2725642.625465387,3,0
2725758.1983173867,3,0
2725873.771169387,3,0
2725989.344021387,3,0
2726104.916873387,3,0
2726220.4897253867,3,0
2726336.062577387,3,0
2726451.635429387,4,0
2726567.208281386,4,0
2726682.781133387,4,0
2726798.353985387,5,0
2726913.926837386,3,0
2727029.4996893867,3,0
2727145.072541387,3,0
2727260.645393387,3,0
2727376.218245387,3,0
2727491.7910973867,3,0
2727607.363949387,3,0
2727722.936801387,3,0
2727838.5096533867,4,0
2727954.082505387,4,0
2728069.655357387,4,0
2728185.228209386,4,0
2728300.8010613867,4,0
2728416.373913387,4,0
2728531.946765387,3,0
2728647.519617386,3,0
2728763.0924693868,3,0
2728878.665321387,3,0
2728994.238173387,3,0
2729109.8110253867,3,0
2729225.383877387,3,0
2729340.956729387,3,0
2729456.529581386,3,0
2729572.1024333867,3,0
2729687.675285387,3,0
2729803.248137387,3,0
2729918.820989386,3,0
2730034.393841387,3,0
2730149.966693387,3,0
2730265.539545387,3,0
2730381.1123973867,3,0
2730496.685249387,3,0
2730612.258101387,3,0
2730727.830953386,4,0
2730843.4038053867,4,0
2730958.976657387,3,0
2731074.549509387,3,0
2731190.1223613867,3,0
2731305.695213387,3,0
2731421.268065387,3,0
2731536.840917387,4,0
2731652.4137693867,3,0
2731767.986621387,3,0
2731883.559473387,3,0
2731999.132325386,3,0
2732114.7051773868,3,0
2732230.278029387,3,0
2732345.850881387,3,0
2732461.4237333867,3,0
2732576.996585387,3,0
2732692.569437387,3,0
2732808.142289386,3,0
2732923.7151413867,3,0
2733039.287993387,3,0
2733154.860845387,3,0
2733270.433697386,4,0
2733386.006549387,4,0
2733501.579401387,4,0
2733617.152253387,4,0
2733732.7251053867,4,0
2733848.297957387,4,0
2733963.870809387,4,0
2734079.443661387,4,0
2734195.0165133867,4,0
2734310.589365387,4,0
2734426.162217387,4,0
2734541.7350693867,3,0
2734657.307921387,3,0
2734772.880773387,3,0
2734888.453625386,3,0
2735004.0264773867,3,0
2735119.599329387,3,0
2735235.172181387,3,0
2735350.745033386,4,0
2735466.3178853868,4,0
2735581.890737387,4,0
2735697.463589387,5,0
2735813.0364413867,5,0
2735928.609293387,5,0
2736044.182145387,4,0
2736159.754997386,4,0
2736275.3278493867,4,0
2736390.900701387,4,0
2736506.473553387,4,0
2736622.046405386,4,0
2736737.619257387,4,0
2736853.192109387,4,0
2736968.764961387,4,0
2737084.3378133867,4,0
2737199.910665387,4,0
2737315.483517387,4,0
2737431.056369386,5,0
2737546.6292213867,4,0
2737662.202073387,4,0
2737777.774925387,4,0
2737893.3477773867,4,0
2738008.920629387,4,0
2738124.493481387,4,0
2738240.066333387,4,0
2738355.6391853867,4,0
2738471.212037387,5,0
2738586.784889387,4,0
2738702.357741386,4,0
2738817.9305933868,4,0
2738933.503445387,4,0
2739049.076297387,4,0
2739164.6491493867,4,0
2739280.222001387,3,0
2739395.794853387,3,0
2739511.367705387,3,0
2739626.9405573867,3,0
2739742.513409387,3,0
2739858.086261387,3,0
2739973.659113386,3,0
2740089.231965387,3,0
2740204.804817387,3,0
2740320.377669386,3,0
2740435.9505213867,3,0
2740551.523373387,3,0
2740667.096225387,3,0
2740782.669077387,3,0
2740898.2419293867,3,0
2741013.814781387,3,0
2741129.387633387,3,0
2741244.9604853867,3,0
2741360.533337387,4,0
2741476.106189387,4,0
2741591.679041386,4,0
2741707.2518933867,4,0
2741822.824745387,4,0
2741938.397597387,4,0
2742053.970449386,4,0
2742169.5433013868,4,0
2742285.116153387,4,0
2742400.689005387,4,0
2742516.2618573867,4,0
2742631.834709387,4,0
2742747.407561387,4,0
2742862.980413386,4,0
2742978.5532653867,4,0
2743094.126117387,4,0
2743209.698969387,4,0
2743325.271821386,4,0
2743440.844673387,4,0
2743556.417525387,4,0
2743671.990377387,4,0
2743787.5632293867,4,0
2743903.136081387,3,0
2744018.708933387,3,0
2744134.281785386,3,0
2744249.8546373867,3,0
2744365.427489387,3,0
2744481.000341386,3,0
2744596.5731933867,3,0
2744712.146045387,3,0
2744827.718897387,3,0
2744943.291749387,3,0
2745058.8646013867,3,0
2745174.437453387,3,0
2745290.010305387,3,0
2745405.583157386,3,0
2745521.1560093868,3,0
2745636.728861387,3,0
2745752.301713387,3,0
2745867.8745653867,3,0
2745983.447417387,3,0
2746099.020269387,3,0
2746214.593121387,3,0
2746330.1659733867,3,0
2746445.738825387,3,0
2746561.311677387,3,0
2746676.884529386,3,0
2746792.457381387,3,0
2746908.030233387,3,0
2747023.603085386,3,0
2747139.1759373867,3,0
2747254.748789387,3,0
2747370.321641387,3,0
2747485.894493387,3,0
2747601.4673453867,3,0
2747717.040197387,3,0
2747832.613049387,3,0
2747948.1859013867,3,0
2748063.758753387,3,0
2748179.331605387,3,0
2748294.904457386,3,0
2748410.4773093867,3,0
2748526.050161387,3,0
2748641.623013387,3,0
2748757.195865386,3,0
2748872.7687173868,4,0
2748988.341569387,4,0
2749103.914421387,4,0
2749219.4872733867,3,0
2749335.060125387,3,0
2749450.632977387,3,0
2749566.205829386,3,0
2749681.7786813867,3,0
2749797.351533387,3,0
2749912.924385387,3,0
2750028.497237386,3,0
2750144.070089387,3,0
2750259.642941387,3,0
2750375.215793387,3,0
2750490.7886453867,3,0
2750606.361497387,3,0
2750721.934349387,3,0
2750837.507201386,3,0
2750953.0800533867,3,0
2751068.652905387,3,0
2751184.225757387,4,0
2751299.7986093867,3,0
2751415.371461387,3,0
2751530.944313387,3,0
2751646.517165387,3,0
2751762.0900173867,3,0
2751877.662869387,3,0
2751993.235721387,3,0
2752108.808573386,3,0
2752224.3814253868,3,0
2752339.954277387,3,0
2752455.527129387,3,0
2752571.0999813867,3,0
2752686.672833387,3,0
2752802.245685387,3,0
2752917.818537386,3,0
2753033.3913893867,3,0
2753148.964241387,3,0
2753264.537093387,3,0
2753380.109945386,3,0
2753495.682797387,3,0
2753611.255649387,3,0
2753726.828501387,2,0
2753842.4013533867,2,0
2753957.974205387,2,0
2754073.547057387,2,0
2754189.119909387,2,0
2754304.6927613867,2,0
2754420.265613387,2,0
2754535.838465387,2,0
2754651.4113173867,2,0
2754766.984169387,4,0
2754882.557021387,4,0
2754998.129873386,4,0
2755113.7027253867,3,0
2755229.275577387,3,0
2755344.848429387,3,0
2755460.421281386,3,0
2755575.9941333868,3,0
2755691.566985387,4,0
2755807.139837387,3,0
2755922.7126893867,3,0
2756038.285541387,5,0
2756153.858393387,4,0
2756269.431245386,5,0
2756385.0040973867,3,0
2756500.576949387,2,0
2756616.149801387,2,0
2756731.722653386,2,0
2756847.295505387,2,0
2756962.868357387,2,0
2757078.441209387,2,0
2757194.0140613867,2,0
2757309.586913387,2,0
2757425.159765387,2,0
2757540.732617386,2,0
2757656.3054693867,2,0
2757771.878321387,2,0
2757887.451173387,2,0
2758003.0240253867,2,0
2758118.596877387,2,0
2758234.169729387,2,0
2758349.742581387,2,0
2758465.3154333867,2,0
2758580.888285387,2,0
2758696.461137387,1,0
2758812.033989386,1,0
2758927.6068413868,1,0
2759043.179693387,1,0
2759158.752545387,1,0
2759274.3253973867,1,0
2759389.898249387,1,0
2759505.471101387,1,0
2759621.043953387,1,0
2759736.6168053867,1,0
2759852.189657387,1,0
2759967.762509387,1,0
2760083.335361386,1,0
2760198.908213387,1,0
2760314.481065387,1,0
2760430.053917386,1,0
2760545.6267693867,1,0
2760661.199621387,1,0
2760776.772473387,1,0
2760892.345325386,1,0
2761007.9181773867,1,0
2761123.491029387,1,0
2761239.063881387,1,0
2761354.6367333867,1,0
2761470.209585387,1,0
2761585.782437387,1,0
2761701.355289386,1,0
2761816.9281413867,1,0
2761932.500993387,1,0
2762048.073845387,1,0
2762163.646697386,1,0
2762279.2195493868,1,0
2762394.792401387,1,0
2762510.365253387,1,0
2762625.9381053867,1,0
2762741.510957387,1,0
2762857.083809387,1,0
2762972.656661386,1,0
2763088.2295133867,1,0
2763203.802365387,1,0
2763319.375217387,1,0
2763434.948069386,1,0
2763550.520921387,1,0
2763666.093773387,1,0
2763781.666625387,1,0
2763897.2394773867,1,0
2764012.812329387,1,0
2764128.385181387,1,0
2764243.958033386,1,0
2764359.5308853867,1,0
2764475.103737387,1,0
2764590.676589386,1,0
2764706.2494413867,1,0
2764821.822293387,1,0
2764937.395145387,2,0
2765052.967997386,1,0
2765168.5408493867,1,0
2765284.113701387,1,0
2765399.686553387,1,0
2765515.259405386,2,0
2765630.8322573868,1,0
2765746.405109387,1,0
2765861.977961387,1,0
2765977.5508133867,1,0
2766093.123665387,1,0
