Time,Occupancy,behavior_code
1961121.6294584256,4,1
1961272.8815356703,4,1
1961424.1336129145,4,1
1961575.3856901587,4,1
1961726.6377674032,4,1
1961877.8898446471,4,1
1962029.1419218916,4,1
1962180.393999136,4,1
1962331.64607638,5,1
1962482.8981536243,4,1
1962634.1502308685,4,1
1962785.4023081127,4,1
1962936.654385357,4,1
1963087.9064626012,4,1
1963239.1585398456,4,1
1963390.4106170896,4,1
1963541.662694334,4,1
1963692.9147715785,4,1
1963844.1668488225,4,1
1963995.418926067,4,1
1964146.6710033112,4,1
1964297.9230805556,4,1
1964449.1751578,4,1
1964600.427235044,4,1
1964751.679312288,5,1
1964902.9313895325,4,1
1965054.183466777,4,1
1965205.435544021,4,1
1965356.6876212647,4,1
1965507.9396985092,4,1
1965659.1917757539,4,1
1965810.4438529974,4,1
1965961.6959302418,4,1
1966112.9480074863,4,1
1966264.200084731,4,1
1966415.452161975,4,1
1966566.704239219,4,1
1966717.9563164636,4,1
1966869.208393708,4,1
1967020.4604709519,4,1
1967171.7125481963,4,1
1967322.9646254403,4,1
1967474.2167026848,4,1
1967625.468779929,4,1
1967776.7208571727,4,1
1967927.9729344172,4,1
1968079.2250116616,4,1
1968230.4770889059,4,1
1968381.7291661503,4,1
1968532.9812433943,4,1
1968684.2333206388,4,1
1968835.4853978832,4,1
1968986.7374751274,4,1
1969137.989552372,4,1
1969289.241629616,4,1
1969440.49370686,4,1
1969591.7457841043,4,1
1969742.9978613488,4,1
1969894.249938593,4,1
1970045.5020158368,4,1
1970196.7540930812,4,1
1970348.0061703257,4,1
1970499.25824757,4,1
1970650.5103248141,4,1
1970801.7624020583,4,1
1970953.0144793028,5,1
1971104.2665565468,4,1
1971255.5186337912,4,1
1971406.7707110357,4,1
1971558.02278828,4,1
1971709.2748655241,4,1
1971860.5269427684,4,1
1972011.7790200128,4,1
1972163.0310972568,4,1
1972314.283174501,4,1
1972465.5352517453,4,1
1972616.787328989,4,1
1972768.0394062342,4,1
1972919.2914834784,4,1
1973070.5435607226,4,1
1973221.7956379661,4,1
1973373.0477152108,4,1
1973524.299792455,4,1
1973675.5518696997,4,1
1973826.803946944,4,1
1973978.0560241882,4,1
1974129.308101432,4,1
1974280.5601786762,4,1
1974431.8122559208,4,1
1974583.064333165,4,1
1974734.316410409,4,1
1974885.568487653,4,1
1975036.8205648975,4,1
1975188.072642142,4,1
1975339.3247193862,4,1
1975490.5767966304,3,1
1975641.8288738746,3,1
1975793.080951119,3,1
1975944.3330283638,3,1
1976095.5851056075,3,1
1976246.837182852,3,1
1976398.089260096,3,1
1976549.3413373404,3,1
1976700.5934145846,3,1
1976851.8454918289,3,1
1977003.097569073,3,1
1977154.349646317,3,1
1977305.6017235613,3,1
1977456.853800806,3,1
1977608.1058780502,3,1
1977759.3579552944,3,1
1977910.6100325387,3,1
1978061.8621097829,3,1
1978213.1141870269,3,1
1978364.3662642715,3,1
1978515.618341516,3,1
1978666.87041876,3,1
1978818.122496004,3,1
1978969.3745732484,3,1
1979120.626650493,3,1
1979271.8787277369,3,1
1979423.1308049809,3,1
1979574.3828822256,3,1
1979725.6349594698,3,1
1979876.887036714,3,1
1980028.1391139585,4,1
1980179.3911912024,4,1
1980330.643268447,4,1
1980481.8953456914,4,1
1980633.1474229356,4,1
1980784.39950018,4,1
1980935.651577424,4,1
1981086.903654668,4,1
1981238.1557319118,4,1
1981389.407809157,3,1
1981540.659886401,3,1
1981691.9119636447,3,1
1981843.1640408891,3,1
1981994.4161181338,3,1
1982145.668195378,3,1
1982296.9202726225,3,1
1982448.1723498662,3,1
1982599.424427111,3,1
1982750.676504355,3,1
1982901.9285815991,3,1
1983053.1806588438,3,1
1983204.432736088,3,1
1983355.6848133318,3,1
1983506.9368905763,3,1
1983658.1889678203,3,1
1983809.4410450647,3,1
1983960.6931223087,3,1
1984111.945199553,3,1
1984263.1972767976,3,1
1984414.4493540416,3,1
1984565.7014312858,3,1
1984716.9535085303,4,1
1984868.2055857743,4,1
1985019.4576630187,4,1
1985170.7097402632,4,1
1985321.9618175072,4,1
1985473.2138947519,4,1
1985624.4659719958,3,1
1985775.71804924,3,1
1985926.9701264843,3,1
1986078.2222037287,3,1
1986229.4742809732,3,1
1986380.726358217,3,1
1986531.9784354612,3,1
1986683.2305127056,5,1
1986834.4825899496,4,1
1986985.734667194,3,1
1987136.9867444385,4,1
1987288.2388216828,4,1
1987439.490898927,4,1
1987590.7429761712,4,1
1987741.9950534157,4,1
1987893.24713066,4,1
1988044.499207904,4,1
1988195.7512851486,4,1
1988347.0033623925,4,1
1988498.2554396368,4,1
1988649.507516881,4,1
1988800.7595941247,4,1
1988952.011671369,4,1
1989103.2637486141,4,1
1989254.515825858,4,1
1989405.7679031026,4,1
1989557.0199803463,4,1
1989708.272057591,3,1
1989859.524134835,3,1
1990010.7762120797,3,1
1990162.0282893241,3,1
1990313.2803665681,4,1
1990464.532443812,4,1
1990615.7845210563,3,1
1990767.036598301,4,1
1990918.2886755448,4,1
1991069.540752789,4,1
1991220.7928300332,4,1
1991372.0449072774,4,1
1991523.296984522,4,1
1991674.5490617664,4,1
1991825.8011390103,4,1
1991977.0532162546,4,1
1992128.305293499,4,1
1992279.557370743,4,1
1992430.8094479875,4,1
1992582.061525232,4,1
1992733.313602476,4,1
1992884.56567972,4,1
1993035.8177569646,4,1
1993187.0698342088,4,1
1993338.321911453,5,1
1993489.5739886973,5,1
1993640.8260659412,4,1
1993792.078143186,3,1
1993943.3302204304,3,1
1994094.5822976744,3,1
1994245.8343749184,3,1
1994397.0864521628,3,1
1994548.3385294068,3,1
1994699.5906066515,3,1
1994850.842683896,3,1
1995002.09476114,3,1
1995153.3468383842,3,1
1995304.5989156284,3,1
1995455.8509928728,3,1
1995607.1030701168,3,1
1995758.3551473608,3,1
1995909.6072246053,3,1
1996060.8593018497,3,1
1996212.111379094,3,1
1996363.3634563384,3,1
1996514.6155335824,2,1
1996665.8676108262,2,1
1996817.1196880708,2,1
1996968.3717653155,2,1
1997119.6238425598,2,1
1997270.875919804,2,1
1997422.1279970482,2,1
1997573.380074292,2,1
1997724.6321515369,2,1
1997875.8842287809,2,1
1998027.136306025,2,1
1998178.388383269,2,1
1998329.640460513,2,1
1998480.8925377575,2,1
1998632.144615002,2,1
1998783.3966922462,2,1
1998934.648769491,2,1
1999085.9008467346,2,1
1999237.152923979,2,1
1999388.4050012238,2,1
1999539.6570784682,2,1
1999690.9091557118,2,1
1999842.161232956,2,1
1999993.4133102002,2,1
2000144.6653874447,2,1
2000295.9174646891,2,1
2000447.169541933,2,1
2000598.4216191776,2,1
2000749.6736964216,2,1
2000900.925773666,2,1
2001052.1778509102,2,1
2001203.4299281545,2,1
2001354.6820053987,2,1
2001505.9340826431,2,1
2001657.1861598876,2,1
2001808.4382371318,2,1
2001959.690314376,2,1
2002110.94239162,2,1
2002262.194468864,2,1
2002413.4465461085,2,1
2002564.6986233531,2,1
2002715.950700597,2,1
2002867.2027778414,2,1
2003018.4548550856,2,1
2003169.7069323296,2,1
2003320.959009574,2,1
2003472.2110868185,2,1
2003623.4631640627,2,1
2003774.715241307,2,1
2003925.9673185511,2,1
2004077.2193957956,2,1
2004228.47147304,2,1
2004379.723550284,2,1
2004530.9756275285,2,1
2004682.2277047725,2,1
2004833.479782017,2,1
2004984.731859261,2,1
2005135.9839365054,2,1
2005287.2360137496,2,1
2005438.4880909938,2,1
2005589.740168238,3,1
2005740.9922454825,2,1
2005892.2443227263,2,1
2006043.496399971,3,1
2006194.748477215,2,1
2006346.0005544596,2,1
2006497.252631704,2,1
2006648.504708948,2,1
2006799.7567861918,2,1
2006951.0088634363,3,1
2007102.260940681,2,1
2007253.513017925,3,1
2007404.7650951687,2,1
2007556.0171724132,2,1
2007707.2692496574,2,1
2007858.5213269016,2,1
2008009.7734041458,2,1
2008161.0254813903,2,1
2008312.2775586348,2,1
2008463.529635879,2,1
2008614.7817131232,2,1
2008766.0337903674,2,1
2008917.2858676119,2,1
2009068.5379448559,2,1
2009219.7900221003,2,1
2009371.0420993443,2,1
2009522.2941765888,2,1
2009673.5462538332,2,1
2009824.798331077,2,1
2009976.0504083212,2,1
2010127.3024855657,2,1
2010278.55456281,2,1
2010429.8066400543,2,1
2010581.0587172983,2,1
2010732.3107945428,2,1
2010883.5628717868,2,1
2011034.8149490312,2,1
2011186.067026276,2,1
2011337.31910352,2,1
2011488.5711807641,2,1
2011639.8232580083,2,1
2011791.0753352528,2,1
2011942.3274124968,2,1
2012093.579489741,3,1
2012244.8315669852,2,1
2012396.0836442297,2,1
2012547.3357214741,3,1
2012698.5877987181,3,1
2012849.8398759626,2,1
2013001.0919532068,3,1
2013152.344030451,3,1
2013303.5961076957,3,1
2013454.8481849397,3,1
2013606.1002621842,3,1
2013757.3523394282,3,1
2013908.6044166726,3,1
2014059.8564939168,3,1
2014211.108571161,3,1
2014362.360648405,3,1
2014513.612725649,2,1
2014664.864802893,2,1
2014816.1168801382,2,1
2014967.3689573824,2,1
2015118.6210346262,2,1
2015269.8731118704,2,1
2015421.1251891146,2,1
2015572.377266359,2,1
2015723.6293436037,2,1
2015874.8814208475,2,1
2016026.133498092,2,1
2016177.385575336,2,1
2016328.6376525804,2,1
2016479.8897298246,2,1
2016631.1418070688,2,1
2016782.393884313,2,1
2016933.6459615573,2,1
2017084.8980388015,2,1
2017236.150116046,2,1
2017387.4021932904,2,1
2017538.6542705344,2,1
2017689.9063477784,2,1
2017841.158425023,2,1
2017992.4105022675,2,1
2018143.6625795115,2,1
2018294.914656756,2,1
2018446.166734,2,1
2018597.418811244,2,1
2018748.6708884886,2,1
2018899.9229657329,2,1
2019051.1750429769,2,1
2019202.4271202213,2,1
2019353.6791974653,2,1
2019504.9312747098,2,1
2019656.183351954,2,1
2019807.4354291984,2,1
2019958.687506443,2,1
2020109.9395836869,2,1
2020261.1916609309,2,1
2020412.4437381756,2,1
2020563.6958154198,2,1
2020714.947892664,2,1
2020866.1999699082,1,1
2021017.4520471524,1,1
2021168.704124397,2,1
2021319.956201641,2,1
2021471.208278885,2,1
2021622.460356129,2,1
2021773.7124333738,2,1
2021924.964510618,2,1
2022076.2165878625,2,1
2022227.4686651062,1,1
2022378.720742351,1,1
2022529.9728195954,1,1
2022681.2248968396,1,1
2022832.476974084,1,1
2022983.729051328,1,1
2023134.9811285718,1,1
2023286.233205816,2,1
2023437.4852830602,2,1
2023588.7373603047,2,1
2023739.9894375487,2,1
2023891.2415147931,2,1
2024042.4935920376,2,1
2024193.7456692816,2,1
2024344.997746526,2,1
2024496.2498237703,2,1
2024647.5019010147,2,1
2024798.7539782592,2,1
2024950.0060555032,2,1
2025101.2581327476,2,1
2025252.5102099918,2,1
2025403.762287236,2,1
2025555.0143644803,2,1
2025706.2664417243,2,1
2025857.5185189687,2,1
2026008.7705962132,2,1
2026160.022673457,2,1
2026311.2747507012,2,1
2026462.5268279456,2,1
2026613.77890519,2,1
2026765.0309824343,2,1
2026916.2830596785,2,1
2027067.5351369227,2,1
2027218.787214167,2,1
2027370.0392914112,2,1
2027521.2913686559,2,1
2027672.5434459,2,1
2027823.795523144,2,1
2027975.0476003885,2,1
2028126.2996776325,2,1
2028277.551754877,2,1
2028428.803832121,2,1
2028580.0559093654,3,1
2028731.3079866096,2,1
2028882.5600638539,1,1
2029033.812141098,2,1
2029185.0642183425,1,1
2029336.3162955863,2,1
2029487.568372831,1,1
2029638.8204500752,1,1
2029790.0725273197,1,1
2029941.324604564,2,1
2030092.576681808,2,1
2030243.8287590526,2,1
2030395.0808362963,2,1
2030546.332913541,2,1
2030697.584990785,2,1
2030848.8370680287,2,1
2031000.0891452732,2,1
2031151.3412225181,2,1
2031302.5932997619,2,1
2031453.8453770063,2,1
2031605.0974542503,2,1
2031756.3495314948,2,1
2031907.601608739,2,1
2032058.8536859837,2,1
2032210.1057632274,2,1
2032361.357840472,2,1
2032512.609917716,3,1
2032663.8619949603,3,1
2032815.1140722048,2,1
2032966.3661494488,2,1
2033117.6182266928,2,1
2033268.8703039372,2,1
2033420.1223811815,2,1
2033571.374458426,2,1
2033722.62653567,2,1
2033873.8786129144,2,1
2034025.1306901588,2,1
2034176.382767403,2,1
2034327.6348446475,2,1
2034478.8869218915,2,1
2034630.138999136,2,1
2034781.39107638,1,1
2034932.6431536241,1,1
2035083.8952308684,2,1
2035235.1473081128,2,1
2035386.3993853568,2,1
2035537.6514626013,2,1
2035688.9035398453,2,1
2035840.15561709,2,1
2035991.4076943344,2,1
2036142.6597715784,2,1
2036293.9118488226,2,1
2036445.1639260668,2,1
2036596.416003311,2,1
2036747.6680805557,2,1
2036898.9201577997,2,1
2037050.172235044,2,1
2037201.4243122882,2,1
2037352.6763895324,2,1
2037503.9284667769,2,1
2037655.1805440208,2,1
2037806.432621265,2,1
2037957.684698509,2,1
2038108.9367757537,2,1
2038260.1888529982,2,1
2038411.4409302424,2,1
2038562.6930074862,2,1
2038713.9450847304,2,1
2038865.197161975,2,1
2039016.4492392198,2,1
2039167.7013164638,2,1
2039318.9533937082,2,1
2039470.205470952,2,1
2039621.457548196,2,1
2039772.7096254409,2,1
2039923.9617026846,2,1
2040075.213779929,2,1
2040226.465857173,2,1
2040377.717934417,2,1
2040528.9700116615,1,1
2040680.222088906,1,1
2040831.4741661502,1,1
2040982.7262433947,2,1
2041133.9783206386,2,1
2041285.230397883,2,1
2041436.4824751276,2,1
2041587.7345523715,2,1
2041738.986629616,2,1
2041890.23870686,2,1
2042041.4907841044,2,1
2042192.7428613487,2,1
2042343.9949385931,2,1
2042495.2470158369,2,1
2042646.4990930813,2,1
2042797.7511703256,2,1
2042949.00324757,2,1
2043100.2553248145,2,1
2043251.5074020585,2,1
2043402.759479303,2,1
2043554.0115565471,2,1
2043705.2636337916,2,1
2043856.515711036,2,1
2044007.76778828,2,1
2044159.019865524,2,1
2044310.271942768,2,1
2044461.5240200125,2,1
2044612.776097257,2,1
2044764.028174501,2,1
2044915.2802517454,2,1
2045066.5323289896,2,1
2045217.7844062338,2,1
2045369.036483478,2,1
2045520.2885607225,2,1
2045671.540637967,2,1
2045822.792715211,2,1
2045974.0447924554,2,1
2046125.2968696996,2,1
2046276.548946944,2,1
2046427.801024188,2,1
2046579.0531014318,2,1
2046730.3051786763,2,1
2046881.557255921,2,1
2047032.809333165,2,1
2047184.0614104087,2,1
2047335.3134876532,2,1
2047486.5655648976,2,1
2047637.8176421418,2,1
2047789.0697193863,2,1
2047940.3217966303,2,1
2048091.5738738747,2,1
2048242.825951119,2,1
2048394.0780283632,2,1
2048545.3301056074,2,1
2048696.5821828519,2,1
2048847.8342600958,2,1
2048999.0863373403,2,1
2049150.3384145843,2,1
2049301.5904918287,2,1
2049452.8425690727,2,1
2049604.0946463172,2,1
2049755.3467235616,2,1
2049906.5988008056,2,1
2050057.85087805,2,1
2050209.1029552943,2,1
2050360.3550325385,2,1
2050511.6071097832,2,1
2050662.8591870272,2,1
2050814.1112642717,2,1
2050965.363341516,2,1
2051116.61541876,2,1
2051267.867496004,2,1
2051419.1195732488,2,1
2051570.3716504928,2,1
2051721.6237277368,2,1
2051872.875804981,2,1
2052024.1278822252,2,1
2052175.3799594697,2,1
2052326.6320367137,2,1
2052477.884113958,2,1
2052629.1361912026,2,1
2052780.3882684468,2,1
2052931.640345691,2,1
2053082.8924229352,2,1
2053234.1445001797,2,1
2053385.3965774241,2,1
2053536.6486546681,2,1
2053687.9007319126,2,1
2053839.1528091568,2,1
2053990.404886401,2,1
2054141.656963645,2,1
2054292.909040889,2,1
2054444.1611181337,2,1
2054595.4131953781,2,1
2054746.665272622,2,1
2054897.9173498664,2,1
2055049.169427111,2,1
2055200.421504355,2,1
2055351.673581599,2,1
2055502.9256588437,2,1
2055654.1777360882,2,1
2055805.429813332,2,1
2055956.681890576,2,1
2056107.9339678204,2,1
2056259.1860450646,2,1
2056410.438122309,2,1
2056561.690199553,2,1
2056712.9422767973,2,1
2056864.1943540415,2,1
2057015.4464312862,2,1
2057166.6985085304,2,1
2057317.9505857744,2,1
2057469.2026630188,2,1
2057620.454740263,2,1
2057771.7068175075,2,1
2057922.9588947515,2,1
2058074.210971996,2,1
2058225.46304924,2,1
2058376.7151264844,2,1
2058527.9672037289,2,1
2058679.2192809728,2,1
2058830.4713582168,2,1
2058981.7234354613,2,1
2059132.9755127055,2,1
2059284.22758995,2,1
2059435.4796671944,2,1
2059586.7317444384,2,1
2059737.9838216824,2,1
2059889.2358989269,2,1
2060040.4879761708,2,1
2060191.7400534155,2,1
2060342.99213066,2,1
2060494.244207904,2,1
2060645.4962851482,2,1
2060796.748362393,2,1
2060948.0004396369,2,1
2061099.2525168809,2,1
2061250.5045941253,2,1
2061401.756671369,2,1
2061553.0087486138,2,1
2061704.2608258582,2,1
2061855.5129031024,2,1
2062006.764980347,2,1
2062158.017057591,2,1
2062309.269134835,2,1
2062460.5212120798,2,1
2062611.773289324,2,1
2062763.0253665682,2,1
2062914.2774438118,2,1
2063065.5295210562,2,1
2063216.781598301,2,1
2063368.033675545,2,1
2063519.2857527887,2,1
2063670.537830033,2,1
2063821.7899072776,2,1
2063973.0419845218,2,1
2064124.2940617662,2,1
2064275.5461390102,2,1
2064426.7982162547,2,1
2064578.0502934991,2,1
2064729.3023707438,2,1
2064880.554447988,2,1
2065031.8065252318,2,1
2065183.058602476,2,1
2065334.31067972,2,1
2065485.5627569645,2,1
2065636.8148342087,2,1
2065788.0669114531,2,1
2065939.3189886971,2,1
2066090.5710659416,2,1
2066241.8231431856,2,1
2066393.0752204303,2,1
2066544.3272976743,2,1
2066695.5793749187,2,1
2066846.8314521632,2,1
2066998.0835294072,2,1
2067149.3356066516,2,1
2067300.5876838958,2,1
2067451.83976114,2,1
2067603.091838384,2,1
2067754.3439156285,2,1
2067905.5959928727,2,1
2068056.848070117,2,1
2068208.100147361,2,1
2068359.3522246054,2,1
2068510.6043018496,2,1
2068661.856379094,2,1
2068813.1084563385,2,1
2068964.3605335825,2,1
2069115.612610827,2,1
2069266.864688071,2,1
2069418.1167653154,2,1
2069569.3688425596,2,1
2069720.620919804,2,1
2069871.872997048,2,1
2070023.1250742925,2,1
2070174.3771515363,2,1
2070325.629228781,2,1
2070476.8813060247,2,1
2070628.133383269,2,1
2070779.3854605136,2,1
2070930.6375377574,2,1
2071081.8896150019,2,1
2071233.1416922463,2,1
2071384.3937694903,2,1
2071535.6458467348,2,1
2071686.897923979,2,1
2071838.1500012237,2,1
2071989.4020784681,2,1
2072140.6541557119,2,1
2072291.9062329559,2,1
2072443.158310201,3,1
2072594.4103874448,3,1
2072745.662464689,3,1
2072896.9145419328,3,1
2073048.1666191772,3,1
2073199.4186964217,3,1
2073350.670773666,3,1
2073501.92285091,3,1
2073653.1749281543,3,1
2073804.4270053988,3,1
2073955.6790826432,3,1
2074106.9311598872,3,1
2074258.183237132,3,1
2074409.435314376,3,1
2074560.68739162,3,1
2074711.9394688644,3,1
2074863.1915461088,3,1
2075014.4436233528,3,1
2075165.6957005968,3,1
2075316.947777841,2,1
2075468.1998550857,3,1
2075619.45193233,3,1
2075770.7040095741,3,1
2075921.9560868184,3,1
2076073.2081640626,3,1
2076224.4602413068,3,1
2076375.7123185515,3,1
2076526.9643957957,5,1
2076678.21647304,3,1
2076829.4685502842,3,1
2076980.7206275281,2,1
2077131.9727047726,2,1
2077283.2247820168,2,1
2077434.476859261,2,1
2077585.7289365053,1,1
2077736.981013749,1,1
2077888.2330909937,1,1
2078039.4851682382,1,1
2078190.7372454824,1,1
2078341.9893227261,1,1
2078493.2413999708,1,1
2078644.493477215,1,1
2078795.7455544597,1,1
2078946.9976317037,1,1
2079098.2497089482,1,1
2079249.501786192,1,1
2079400.753863436,1,1
2079552.0059406809,1,1
2079703.2580179246,1,1
2079854.510095169,1,1
2080005.762172413,1,1
2080157.0142496575,1,1
2080308.266326902,1,1
2080459.5184041462,1,1
2080610.7704813904,1,1
2080762.0225586344,1,1
2080913.2746358789,1,1
2081064.526713123,1,1
2081215.7787903675,1,1
2081367.030867612,2,1
2081518.282944856,1,1
2081669.5350221,1,1
2081820.7870993444,1,1
2081972.0391765886,1,1
2082123.291253833,1,1
2082274.543331077,1,1
2082425.7954083213,1,1
2082577.0474855655,1,1
2082728.29956281,1,1
2082879.5516400544,1,1
2083030.8037172984,1,1
2083182.0557945431,1,1
2083333.3078717869,1,1
2083484.5599490316,1,1
2083635.812026276,1,1
2083787.06410352,1,1
2083938.316180764,1,1
2084089.5682580085,1,1
2084240.820335253,2,1
2084392.072412497,1,1
2084543.324489741,1,1
2084694.5765669853,1,1
2084845.8286442298,1,1
2084997.0807214738,1,1
2085148.3327987185,1,1
2085299.5848759625,1,1
2085450.836953207,1,1
2085602.089030451,1,1
2085753.3411076954,1,1
2085904.59318494,1,1
2086055.845262184,1,1
2086207.097339428,1,1
2086358.3494166725,1,1
2086509.6014939162,1,1
2086660.853571161,1,1
2086812.105648405,1,1
2086963.3577256487,2,1
2087114.6098028938,1,1
2087265.8618801376,1,1
2087417.1139573818,1,1
2087568.3660346263,1,1
2087719.618111871,1,1
2087870.870189115,1,1
2088022.1222663592,1,1
2088173.3743436038,0,1
2088324.626420848,0,1
2088475.8784980918,0,1
2088627.130575336,0,1
2088778.3826525803,0,1
2088929.6347298247,0,1
2089080.886807069,0,1
2089232.1388843127,0,1
2089383.3909615572,0,1
2089534.6430388016,0,1
2089685.8951160456,0,1
2089837.1471932903,0,1
2089988.3992705343,1,1
2090139.6513477787,1,1
2090290.9034250232,1,1
2090442.1555022672,1,1
2090593.4075795116,1,1
2090744.6596567559,1,1
2090895.911734,0,1
2091047.1638112443,2,1
2091198.4158884885,0,1
2091349.6679657332,0,1
2091500.920042977,0,1
2091652.1721202212,1,1
2091803.4241974656,1,1
2091954.6762747096,1,1
2092105.928351954,1,1
2092257.1804291985,1,1
2092408.4325064425,1,1
2092559.684583687,1,1
2092710.936660931,1,1
2092862.1887381757,1,1
2093013.44081542,1,1
2093164.692892664,1,1
2093315.944969908,2,1
2093467.1970471528,1,1
2093618.4491243968,1,1
2093769.701201641,0,1
2093920.9532788848,1,1
2094072.205356129,1,1
2094223.4574333737,2,1
2094374.7095106181,1,1
2094525.9615878619,1,1
2094677.2136651063,1,1
2094828.465742351,1,1
2094979.717819595,1,1
2095130.969896839,1,1
2095282.2219740837,1,1
