Time,Observation,Reward,Action 
20180926-151450,"[0.00391007 0.00977517 0.02248289 0.48484848 0.02052786 0.02052786
 0.00293255 0.00097752 0.00391007 0.00977517 0.02248289 0.48484848
 0.02052786 0.02052786 0.00293255 0.00097752 0.00391007 0.00977517
 0.02248289 0.48484848 0.02052786 0.02052786 0.00293255 0.00097752
 0.01270772 0.01173021 0.02541544 0.48973607 0.01075269 0.03910068
 0.00097752 0.00293255 0.00195503 0.00195503 0.02737048 0.485826
 0.01075269 0.01173021 0.0058651  0.0058651 ]",2.842619745845552,"[ 1.         -1.         -0.99999654 -0.9999998  -0.9999976  -1.
  1.          0.9999312   1.          0.99989176  1.          0.9999531
  0.9999985  -0.9997754   0.99996424 -1.         -0.9982447   0.99985266
 -0.99999976 -0.9990494  -1.          1.          0.9999871  -0.9999998
 -0.9996568   0.9997461   1.          0.9999999   0.99997044 -1.
  1.          0.9994011   0.99999446 -1.         -1.          1.
  0.999927   -1.          0.9999999  -0.9999358   1.          0.99991316
 -0.99998754 -0.9999905   1.         -0.9999452   0.9999577   0.9999915
  1.          0.9999998  -0.999984    0.999944   -1.          0.99989647
  0.99975866 -0.99890065  0.9999936   0.99964833  0.999995    1.
  0.9999425   0.9999964  -0.9999999   0.9999998 ]"
20180926-151452,"[0.00195503 0.00195503 0.02737048 0.485826   0.01075269 0.01173021
 0.0058651  0.0058651  0.00195503 0.00195503 0.02737048 0.485826
 0.01075269 0.01173021 0.0058651  0.0058651  0.00293255 0.00488759
 0.028348   0.49071359 0.01173021 0.00977517 0.0058651  0.05180841
 0.01075269 0.00782014 0.02541544 0.485826   0.01075269 0.01661779
 0.00488759 0.0058651  0.01075269 0.00782014 0.02541544 0.485826
 0.01075269 0.01661779 0.00488759 0.0058651 ]",2.8445747800586507,"[ 1.         -1.         -0.9999975  -0.9999998  -0.99999756 -1.
  1.          0.9999275   1.          0.99990463  1.          0.99995273
  0.9999986  -0.9997842   0.9999645  -1.         -0.99818915  0.9998436
 -1.         -0.9990072  -0.9999999   1.          0.99998844 -0.9999998
 -0.9997647   0.99978006  0.99999994  0.99999994  0.9999737  -1.
  1.          0.9994198   0.9999957  -1.         -1.          1.
  0.9999469  -0.99999994  0.9999998  -0.99994737  1.          0.9999091
 -0.99998915 -0.9999939   1.         -0.9999436   0.9999687   0.99999344
  1.          0.9999999  -0.9999863   0.9999614  -1.          0.9999217
  0.9998113  -0.99918085  0.9999937   0.99975145  0.9999952   1.
  0.99994826  0.99999774 -0.9999999   0.9999998 ]"
20180926-151453,"[0.01075269 0.00782014 0.02541544 0.485826   0.01075269 0.01661779
 0.00488759 0.0058651  0.00293255 0.00782014 0.02150538 0.51906158
 0.01173021 0.01857283 0.01857283 0.00391007 0.01759531 0.01661779
 0.02541544 0.5200391  0.00977517 0.01270772 0.00488759 0.00879765
 0.01759531 0.01661779 0.02541544 0.5200391  0.00977517 0.01270772
 0.00488759 0.00879765 0.01759531 0.01661779 0.02541544 0.5200391
 0.00977517 0.01270772 0.00488759 0.00879765]",3.019550342130987,"[ 1.         -1.         -0.99999785 -1.0000001  -0.99999845 -1.
  1.          0.9999571   1.          0.99992275  1.          0.99996674
  0.99999905 -0.99983865  0.9999785  -1.         -0.99882704  0.99987584
 -1.         -0.9993882  -0.9999999   1.          0.9999921  -0.99999976
 -0.99978995  0.9998037   1.          0.99999994  0.9999748  -1.
  1.          0.9995199   0.9999962  -1.         -1.          1.
  0.99995387 -1.          0.99999994 -0.99995595  1.          0.9999334
 -0.99999166 -0.9999951   1.         -0.9999631   0.99997056  0.9999944
  1.          1.         -0.9999903   0.99996626 -1.          0.99992585
  0.99982756 -0.99927443  0.99999624  0.9997801   0.9999975   1.
  0.9999579   0.9999977  -0.99999994  1.        ]"
20180926-151455,"[0.01759531 0.01661779 0.02541544 0.5200391  0.00977517 0.01270772
 0.00488759 0.00879765 0.01564027 0.01857283 0.01661779 0.48680352
 0.01661779 0.02346041 0.0058651  0.00195503 0.00097752 0.00488759
 0.02248289 0.48973607 0.01466276 0.03714565 0.01270772 0.00782014
 0.00097752 0.00488759 0.02248289 0.48973607 0.01466276 0.03714565
 0.01270772 0.00782014 0.00097752 0.00488759 0.02248289 0.48973607
 0.01466276 0.03714565 0.01270772 0.00782014]",2.9726295210166174,"[ 1.         -1.         -0.9999982  -0.99999994 -0.99999815 -1.
  1.          0.999945    1.          0.99991983  1.          0.99996585
  0.9999989  -0.9998087   0.99996775 -1.         -0.99792653  0.9998572
 -1.         -0.99915767 -0.9999999   1.          0.9999911  -0.9999999
 -0.9997742   0.9998014   0.99999994  0.99999994  0.999979   -1.
  1.          0.99949515  0.99999654 -1.         -1.          1.
  0.9999486  -1.          0.99999994 -0.99995977  1.          0.9999229
 -0.9999914  -0.9999951   1.         -0.99995285  0.99997234  0.9999945
  1.          0.9999999  -0.9999893   0.99996096 -1.          0.99994177
  0.9998059  -0.99918395  0.99999535  0.9997451   0.99999577  1.
  0.999956    0.99999833 -1.          1.        ]"
20180926-151456,"[0.00977517 0.01564027 0.02737048 0.485826   0.01173021 0.01368524
 0.00782014 0.02248289 0.00977517 0.02541544 0.02737048 0.51906158
 0.00097752 0.02052786 0.00782014 0.0058651  0.00977517 0.02541544
 0.02737048 0.51906158 0.00097752 0.02052786 0.00782014 0.0058651
 0.00977517 0.02541544 0.02737048 0.51906158 0.00097752 0.02052786
 0.00782014 0.0058651  0.00977517 0.02541544 0.02737048 0.51906158
 0.00097752 0.02052786 0.00782014 0.0058651 ]",3.0615835777126095,"[ 1.         -1.         -0.9999982  -1.         -0.9999985  -1.
  1.          0.99996525  1.          0.999932    1.          0.9999737
  0.9999992  -0.99985147  0.9999795  -1.         -0.99886215  0.9999026
 -1.         -0.9993649  -0.9999998   1.          0.9999931  -0.9999999
 -0.99980855  0.99982077  1.          1.          0.99998254 -1.
  1.          0.9995674   0.9999961  -1.         -1.          1.
  0.99995536 -0.99999994  0.99999994 -0.99995726  1.          0.99994546
 -0.9999914  -0.99999607  1.         -0.99996364  0.99997485  0.9999962
  1.          0.9999999  -0.9999914   0.9999662  -1.          0.9999339
  0.9997889  -0.99919754  0.9999967   0.9997545   0.9999975   1.
  0.9999655   0.99999803 -0.99999994  1.        ]"
20180926-151458,"[0.00977517 0.01564027 0.03030303 0.49462366 0.00097752 0.00097752
 0.         0.         0.01955034 0.00782014 0.04496579 0.53470186
 0.02150538 0.01955034 0.         0.         0.01955034 0.00782014
 0.04496579 0.53470186 0.02150538 0.01955034 0.         0.
 0.01955034 0.00782014 0.04496579 0.53470186 0.02150538 0.01955034
 0.         0.         0.01955034 0.00782014 0.04496579 0.53470186
 0.02150538 0.01955034 0.         0.        ]",3.1446725317693054,"[ 1.         -1.         -0.99999875 -1.         -0.99999917 -1.
  1.          0.99997365  1.          0.99995106  1.          0.9999761
  0.99999934 -0.9999012   0.99998623 -1.         -0.9992261   0.9999247
 -1.         -0.99956167 -1.          1.          0.9999955  -0.9999998
 -0.9998611   0.9998517   1.          1.          0.9999863  -1.
  1.          0.99964374  0.99999744 -1.         -1.          1.
  0.99996996 -1.          1.         -0.999963    1.          0.99995744
 -0.99999374 -0.9999971   1.         -0.99997556  0.9999817   0.99999726
  1.          0.9999999  -0.99999416  0.9999794  -1.          0.99994415
  0.9998677  -0.9994169   0.9999976   0.99984914  0.9999985   1.
  0.99997264  0.9999985  -1.          1.        ]"
20180926-151459,"[0.00097752 0.00097752 0.01564027 0.485826   0.00488759 0.00684262
 0.00293255 0.00684262 0.00097752 0.00097752 0.02639296 0.49364614
 0.01466276 0.01857283 0.00097752 0.00488759 0.00097752 0.00097752
 0.02639296 0.49364614 0.01466276 0.01857283 0.00097752 0.00488759
 0.00097752 0.00097752 0.02639296 0.49364614 0.01466276 0.01857283
 0.00097752 0.00488759 0.00097752 0.00097752 0.02639296 0.49364614
 0.01466276 0.01857283 0.00097752 0.00488759]",2.7693059628543497,"[ 1.         -1.         -0.9999968  -1.         -0.99999726 -1.
  1.          0.99992293  1.          0.99987674  1.          0.99994695
  0.9999984  -0.9997933   0.9999628  -1.         -0.99816287  0.9998396
 -0.99999994 -0.99909943 -0.99999976  1.          0.99998593 -0.9999999
 -0.99968517  0.9997816   1.          0.9999999   0.99997085 -1.
  1.          0.99932337  0.9999947  -1.         -1.          1.
  0.9999255  -0.9999998   0.9999999  -0.99993366  1.          0.9999022
 -0.9999874  -0.9999916   1.         -0.9999339   0.99995995  0.99999213
  1.          0.99999994 -0.9999842   0.9999507  -1.          0.9998959
  0.99976057 -0.9989662   0.99999297  0.99968076  0.99999523  1.
  0.9999401   0.9999968  -0.9999998   0.9999998 ]"
20180926-151501,"[0.00782014 0.00488759 0.02639296 0.48973607 0.00097752 0.00684262
 0.         0.00391007 0.00782014 0.00488759 0.02639296 0.48973607
 0.00097752 0.00684262 0.         0.00391007 0.00782014 0.00488759
 0.02639296 0.48973607 0.00097752 0.00684262 0.         0.00391007
 0.00782014 0.00488759 0.02639296 0.48973607 0.00097752 0.00684262
 0.         0.00391007 0.00782014 0.00488759 0.02639296 0.48973607
 0.00097752 0.00684262 0.         0.00391007]",2.702834799608993,"[ 1.         -1.         -0.99999696 -1.         -0.9999962  -1.
  1.          0.999914    1.          0.999821    1.          0.99993515
  0.99999833 -0.99977446  0.9999571  -1.         -0.9981406   0.9998126
 -0.99999994 -0.99887484 -0.9999999   1.          0.99998116 -0.9999996
 -0.9996929   0.99977463  0.9999999   1.          0.99997145 -1.
  1.          0.99927175  0.9999939  -1.         -1.          1.
  0.9999112  -0.9999999   0.9999999  -0.99992335  0.99999994  0.999893
 -0.99998546 -0.9999923   1.         -0.9999122   0.9999637   0.9999921
  1.          0.9999998  -0.9999832   0.99995595 -1.          0.99988335
  0.99975955 -0.9988806   0.9999896   0.9996469   0.9999939   1.
  0.9999348   0.9999968  -0.99999976  0.9999998 ]"
20180926-151503,"[0.02541544 0.02737048 0.028348   0.53079179 0.01564027 0.00977517
 0.00391007 0.02248289 0.02541544 0.02737048 0.028348   0.53079179
 0.01564027 0.00977517 0.00391007 0.02248289 0.02541544 0.02737048
 0.028348   0.53079179 0.01564027 0.00977517 0.00391007 0.02248289
 0.02541544 0.02737048 0.028348   0.53079179 0.01564027 0.00977517
 0.00391007 0.02248289 0.01564027 0.01173021 0.02346041 0.53763441
 0.01075269 0.10166178 0.00195503 0.0058651 ]",3.363636363636363,"[ 1.         -1.         -0.9999994  -1.         -0.9999995  -1.
  1.          0.9999817   1.          0.99996525  1.          0.999985
  0.9999997  -0.9998822   0.999989   -1.         -0.99896115  0.99991614
 -1.         -0.99962306 -1.          1.          0.9999972  -1.
 -0.99990594  0.9999084   1.          1.          0.999988   -1.
  1.          0.99972135  0.9999984  -1.         -1.          1.
  0.99997437 -1.          1.         -0.99998575  1.          0.9999474
 -0.999996   -0.9999985   1.         -0.9999829   0.9999868   0.9999979
  1.          0.99999994 -0.99999726  0.99998224 -1.          0.99997455
  0.999889   -0.9995537   0.99999875  0.99988467  0.9999988   1.
  0.9999727   0.9999992  -1.          1.        ]"
20180926-151504,"[0.01270772 0.02150538 0.02639296 0.48973607 0.01759531 0.16715543
 0.00684262 0.00293255 0.01270772 0.02150538 0.02639296 0.48973607
 0.01759531 0.16715543 0.00684262 0.00293255 0.01270772 0.02150538
 0.02639296 0.48973607 0.01759531 0.16715543 0.00684262 0.00293255
 0.0058651  0.00782014 0.02541544 0.48387097 0.01368524 0.02052786
 0.         0.00684262 0.01270772 0.01466276 0.02639296 0.48778104
 0.00293255 0.00195503 0.00195503 0.0058651 ]",3.3528836754643203,"[ 1.         -1.         -0.9999988  -1.         -0.9999985  -1.
  1.          0.99989265  1.          0.99997944  1.          0.9999846
  0.9999978  -0.9997384   0.99994045 -1.         -0.9923636   0.9996082
 -1.         -0.9990604  -0.9999999   1.          0.9999944  -0.9999999
 -0.9997842   0.9993522   0.9999999   1.          0.9999511  -1.
  1.          0.9997547   0.9999986  -1.         -1.          1.
  0.99999267 -1.          0.9999998  -0.99998355  1.          0.9999029
 -0.99999917 -0.9999941   1.         -0.99998516  0.99995863  0.9999778
  1.          1.         -0.9999824   0.99996525 -1.          0.99998933
  0.9999615  -0.9997631   0.9999941   0.99986655  0.99999404  1.
  0.9999605   0.9999996  -1.          1.        ]"
20180926-151506,"[0.01270772 0.01466276 0.02639296 0.48778104 0.00293255 0.00195503
 0.00195503 0.0058651  0.01270772 0.01466276 0.02639296 0.48778104
 0.00293255 0.00195503 0.00195503 0.0058651  0.01270772 0.01466276
 0.02639296 0.48778104 0.00293255 0.00195503 0.00195503 0.0058651
 0.01759531 0.01270772 0.02052786 0.49071359 0.0058651  0.03323558
 0.00488759 0.00488759 0.01759531 0.01270772 0.02052786 0.49071359
 0.0058651  0.03323558 0.00488759 0.00488759]",2.8435972629521014,"[ 1.         -1.         -0.99999744 -1.         -0.9999976  -1.
  1.          0.99994266  1.          0.9998802   1.          0.99995285
  0.99999875 -0.99977535  0.99996847 -1.         -0.99836123  0.9998311
 -1.         -0.99918926 -0.9999999   1.          0.99998844 -0.9999997
 -0.99974483  0.99979264  0.99999994  0.9999998   0.99997073 -1.
  1.          0.99937546  0.9999946  -1.         -1.          1.
  0.9999229  -0.9999998   0.9999999  -0.9999452   1.          0.99989367
 -0.99998635 -0.9999938   1.         -0.99994093  0.9999657   0.9999933
  1.          0.9999999  -0.99998856  0.999956   -1.          0.99991006
  0.9997518  -0.99899656  0.999994    0.99970704  0.9999957   1.
  0.99993527  0.99999696 -1.          0.99999994]"
20180926-151507,"[0.01759531 0.01270772 0.02052786 0.49071359 0.0058651  0.03323558
 0.00488759 0.00488759 0.01759531 0.01270772 0.02052786 0.49071359
 0.0058651  0.03323558 0.00488759 0.00488759 0.00782014 0.01270772
 0.03128055 0.49462366 0.00684262 0.01075269 0.00977517 0.
 0.01759531 0.00684262 0.02639296 0.49462366 0.01857283 0.03910068
 0.00293255 0.         0.01759531 0.00684262 0.02639296 0.49462366
 0.01857283 0.03910068 0.00293255 0.        ]",2.966764418377321,"[-0.83379984 -0.7531568  -0.25736406 -0.86874574 -0.5470304  -0.37911752
 -0.76098275  0.4085669   0.40836993  0.8372708  -0.5378672  -0.77123904
 -0.388753   -0.7276174  -0.73732376  0.08991183 -0.43608114  0.24609701
  0.43206838 -0.9242742   0.15596625 -0.71786416 -0.2054865   0.30494896
  0.24367602 -0.6814051   0.6011501   0.08514264  0.8701069   0.484069
  0.7271865   0.31455305 -0.43126693  0.24624915  0.08206548  0.0528191
 -0.20849407  0.6755911   0.8345167  -0.893823    0.42345074 -0.5232795
 -0.0678248  -0.36892882  0.9079714  -0.36197865 -0.68771434 -0.52634805
 -0.09413115  0.9258435   0.01316916  0.45786673 -0.12358086 -0.15731329
  0.20843275 -0.5063136   0.30225244  0.5407592  -0.2541407   0.8115215
  0.37579384  0.19871224  0.8487222   0.81648123]"
20180926-151509,"[0.00097752 0.00488759 0.02541544 0.5259042  0.00684262 0.00879765
 0.00488759 0.02541544 0.01173021 0.01270772 0.02150538 0.51906158
 0.00293255 0.00195503 0.02052786 0.00097752 0.01173021 0.01270772
 0.02150538 0.51906158 0.00293255 0.00195503 0.02052786 0.00097752
 0.01173021 0.01270772 0.02150538 0.51906158 0.00293255 0.00195503
 0.02052786 0.00097752 0.01173021 0.01270772 0.02150538 0.51906158
 0.00293255 0.00195503 0.02052786 0.00097752]",2.96871945259042,"[ 1.         -1.         -0.9999979  -0.99999994 -0.99999833 -1.
  1.          0.99995685  1.          0.99989724  1.          0.9999699
  0.9999991  -0.9998548   0.9999788  -1.         -0.998933    0.99990076
 -1.         -0.9993441  -1.          1.          0.99999034 -0.9999998
 -0.9998038   0.99984246  1.          0.9999998   0.9999804  -1.
  1.          0.999549    0.9999964  -1.         -1.          1.
  0.9999545  -1.          0.9999998  -0.99995226  1.          0.99994564
 -0.9999916  -0.99999493  1.         -0.999952    0.99997497  0.99999547
  1.          0.99999976 -0.9999875   0.9999697  -1.          0.99992967
  0.999845   -0.99924034  0.9999948   0.99973524  0.99999666  1.
  0.9999675   0.99999803 -0.9999998   1.        ]"
20180926-151511,"[0.00195503 0.00293255 0.02346041 0.4916911  0.00684262 0.00293255
 0.01270772 0.00879765 0.00195503 0.00293255 0.02346041 0.4916911
 0.00684262 0.00293255 0.01270772 0.00879765 0.00195503 0.00293255
 0.02346041 0.4916911  0.00684262 0.00293255 0.01270772 0.00879765
 0.00195503 0.00293255 0.02346041 0.4916911  0.00684262 0.00293255
 0.01270772 0.00879765 0.00195503 0.00293255 0.02346041 0.4916911
 0.00684262 0.00293255 0.01270772 0.00879765]",2.756598240469208,"[ 0.99999994 -1.         -0.9999964  -0.9999999  -0.99999696 -1.
  1.          0.9999235   1.          0.99985856  1.          0.9999424
  0.9999984  -0.9997901   0.99996406 -1.         -0.99833345  0.9998655
 -0.99999994 -0.99909604 -1.          1.          0.99998486 -0.9999997
 -0.99966764  0.9997959   0.99999994  0.9999999   0.99997354 -1.
  1.          0.9993079   0.9999941  -1.         -1.          1.
  0.9999132  -0.9999998   0.9999999  -0.99992263  1.          0.9999064
 -0.9999849  -0.99999064  1.         -0.9999242   0.9999619   0.99999285
  1.          0.9999998  -0.9999829   0.9999488  -1.          0.9998826
  0.99974555 -0.99883324  0.9999915   0.9996365   0.9999944   1.
  0.9999422   0.9999965  -0.9999999   0.9999998 ]"
20180926-151513,"[0.00293255 0.00782014 0.02150538 0.5200391  0.02052786 0.02052786
 0.         0.         0.00293255 0.00782014 0.02150538 0.5200391
 0.02052786 0.02052786 0.         0.         0.00293255 0.00782014
 0.02150538 0.5200391  0.02052786 0.02052786 0.         0.
 0.00293255 0.00782014 0.02150538 0.5200391  0.02052786 0.02052786
 0.         0.         0.00488759 0.00782014 0.02541544 0.48680352
 0.01661779 0.01759531 0.00684262 0.00782014]",2.947214076246334,"[-0.08966682 -0.42456523 -0.8005286  -0.7779616   0.21673574 -0.23528703
  0.77536     0.82211226  0.47793618 -0.33516353  0.76331395  0.34570682
 -0.99187475  0.50342864 -0.5174559   0.88100344 -0.42537403  0.16301571
 -0.3151172   0.9588528  -0.52852196  0.67131925  0.49836463 -0.4290144
 -0.215312    0.49121878 -0.6874286   0.88689744  0.5845523   0.6417582
  0.91310555 -0.19726083 -0.9531397  -0.78477746 -0.32213968  0.5172625
 -0.51446533 -0.85459554 -0.34715286 -0.5107664  -0.58564454 -0.26041642
  0.05566038 -0.04649661 -0.85655564 -0.95656806 -0.6837253   0.28593475
 -0.09274113  0.86155653  0.5244619  -0.7136544   0.90121275 -0.22799669
 -0.15689719  0.9502275   0.72758377 -0.18052523 -0.07478387  0.9392503
 -0.03208877  0.9565091   0.41787106  0.50956994]"
